,x1,x2,x3,x4
2230,0.5011243108927032,0.4652909036098304,0.3839754568641931,0.7136760550172156
2231,0.6850143414494176,0.25225807257865285,0.4183539567344837,0.8790818771016015
2232,0.3760997024700687,0.6142084956890472,0.42224286292708896,0.6553527268692448
2233,0.5050168271669542,0.5788809744578379,0.41197292670687324,0.6608008339086521
2234,0.5154592435921176,0.431272181857295,0.4291706728878139,0.7025956293693844
2235,0.5130949767920016,0.5383896494363922,0.5420950040047516,0.4518808619615066
2236,0.44995899792945443,0.5557576941556688,0.49058244662029804,0.5373196655495972
2237,0.29372533217120483,0.6255573740249613,0.5246690935036724,0.5502216786257816
2238,0.5900006280438984,0.5378198983593339,0.38066475462783694,0.5913615926618224
2239,0.4375452151664473,0.5291757907492904,0.48651089683472326,0.5875940486494428
2240,0.4835701137549112,0.5730014715032811,0.41143143968661733,0.5502469131431503
2241,0.42314780518107137,0.5540299553520177,0.4929945483558417,0.595590298003385
2242,0.3511485684819115,0.5524050504745952,0.6561098506448885,0.41747208583693324
2243,0.542129605568969,0.5245537596627134,0.4905883763347057,0.6248844886789848
2244,0.5734218307049129,0.3642485317668017,0.5831549860644327,0.5699783562490636
2245,0.619176113783329,0.2259816808767577,0.6743642945188145,0.6360156351301542
2246,0.6621735306191647,0.5486572304749363,0.437196990953115,0.406289532471379
2247,0.30348984721875255,0.42062347954981893,0.6502178466565851,0.656228196506991
2248,0.5157305223863785,0.5584767963474047,0.4329170915143309,0.47545221332435106
2249,0.5160395695249355,0.4520365883167311,0.5830443375701486,0.5457746179628968
2250,0.3307389968656267,0.6374685556956179,0.5780850530252788,0.39520865810031597
2251,0.5078165910945139,0.5274035400334611,0.5590589284382538,0.4943049223268948
2252,0.5461595044743487,0.3305238661262471,0.9253823909628044,0.18049474114758884
2253,0.38567872917543916,0.34534653449268676,0.6232596536942825,0.6241479072541438
2254,0.6343024286523695,0.404063483512794,0.7192862283441926,0.3395980151629795
2255,0.73248485191067,0.4522768548715032,0.5451015803364038,0.40316404095509667
2256,0.408617341718152,0.6156796019395185,0.41418822871890953,0.5544334927668381
2257,0.7512708864864314,0.5509280500971311,0.3717742759976403,0.39841162537173525
2258,0.4622579913750085,0.3888186700792613,0.5757115504643947,0.6526290145336938
2259,0.48095499161505467,0.32477105088445196,0.7072458397119425,0.5254902683864369
2260,0.5379596830191016,0.48191664505591963,0.5441293883660269,0.5208151835656605
2261,0.5761963073899428,0.5561889285838992,0.43529798571379036,0.49320102473823707
2262,0.2891971876744445,0.7746994108946579,0.3872983589182782,0.51307968803689
2263,0.6452517530037,0.47007835936188336,0.605395025072285,0.4053989019421729
2264,0.3110321698417266,0.5778721606626003,0.5730561925799379,0.5446147915857178
2265,0.49100384104334377,0.5097925861071072,0.4835108046948065,0.5213685664234226
2266,0.6373109455849884,0.42158707085796054,0.5793631830291233,0.4294707798532224
2267,0.3588453505995133,0.740316183465897,0.4661564423351563,0.4670790929632606
2268,0.5536059475301492,0.4210677867933032,0.5650586164341636,0.5586731542920043
2269,0.24148465553578044,0.6400587434355222,0.3153467461464695,0.8201524325928365
2270,0.5944194894385658,0.6025803899957692,0.36951613218169427,0.5399557075920544
2271,0.4651982441812184,0.7672663806982379,0.4345698191060584,0.34710651858019415
2272,0.4677865630528133,0.5879082864767249,0.47543433386240724,0.43851642994359846
2273,0.6870650952876111,0.4977059023830052,0.44080430571765294,0.3719585622417029
2274,0.291247055506991,0.5516209213162876,0.5238350632600217,0.5637004854781116
2275,0.6391061254768595,0.4351495559686586,0.7106453362916609,0.23493285631878763
2276,0.42379651042762795,0.4815925364302489,0.6062560124541814,0.41934276422364747
2277,0.479334643665637,0.27914150127110715,0.7313438622693083,0.5387582506539312
2278,0.5092528493644767,0.40443641737750374,0.5559797175261308,0.5601617544266783
2279,0.7294801193089706,0.36233874280188394,0.4939226473913582,0.5076953417230017
2280,0.05980972585066202,0.7263156332636114,0.5551286648165131,0.539194274133507
2281,0.5798274509124494,0.33149364926147223,0.680600973799164,0.4523862480372309
2282,0.38375583861927864,0.40742055249136266,0.5011545419612621,0.7504708634676225
2283,0.5422920020725791,0.5728227717670906,0.4534439587681461,0.5156124141019693
2284,0.4494133580158923,0.6586382667990057,0.5086219965359393,0.47463558098344133
2285,0.5201424214327359,0.4750597811086452,0.6102299507669658,0.5049390114251485
2286,0.28902578643431276,0.5677862732693785,0.4734005275051218,0.710364611076884
2287,0.40444498751373037,0.6199030731456983,0.46996827515388023,0.5330965878717158
2288,0.6303210445972357,0.34963668770118206,0.5537221549995981,0.5716666077902915
2289,0.7410456812823729,0.3440304742883273,0.5635561635774505,0.4114916383538964
2290,0.4345842725059905,0.4913588230746662,0.6339941117921498,0.40404553308927066
2291,0.5392643641274055,0.3880663954697189,0.7284760611767577,0.3710800613694569
2292,0.4587218015994417,0.39857147017053374,0.5811399748073055,0.6357621270338165
2293,0.4739199189170886,0.6810313425933296,0.3218051505074704,0.6770262638986173
2294,0.614361824482385,0.2636880868140515,0.7058775720268848,0.4645133481320947
2295,0.43918144002432724,0.5440212165057281,0.33839250375598234,0.7488596458018989
2296,0.4194946376455753,0.7686997477469342,0.26787312540686053,0.5530539838248957
2297,0.5758170090613636,0.4818657592135316,0.5519141733991553,0.4334946069541941
2298,0.4008383462929478,0.5076230234442451,0.5012980802792063,0.589687937805714
2299,0.5063444400621107,0.450482417755396,0.5445852475192167,0.5599681385930586
2300,0.3747373182651711,0.4171868466258607,0.4041820484497904,0.7816561377750114
2301,0.5272196762459618,0.3939719463308242,0.5439954790918936,0.5656556238371353
2302,0.5635416683449386,0.48858228131093373,0.5061727296763799,0.6032841993948177
2303,0.5834049695243895,0.43699152000770464,0.5775528816826352,0.48894496159353246
2304,0.5807922312597469,0.4848017661605397,0.41993698838262933,0.709995812549362
2305,0.5744267904437677,0.34547484805544004,0.6743733859338227,0.4977018832825125
2306,0.7148783249654668,0.3699207222151129,0.5359317499228172,0.4567496231496939
2307,0.5019716343548414,0.5177409527270148,0.5569347353013889,0.40877838579722536
2308,0.6216213717384441,0.40371911565325275,0.621296837952738,0.3910520002327432
2309,0.6171092813403652,0.5326674489581581,0.49692455391100965,0.44024019853597773
2310,0.6232547785924153,0.6026125751416836,0.5930789857101293,0.24646150574544817
2311,0.6803411991974976,0.4781651596088578,0.4161050740202569,0.5277319576591136
2312,0.4542412098984109,0.5023877485124388,0.38861873370042666,0.6863649679482277
2313,0.5003275799321687,0.37054093655957815,0.5762143226253457,0.7160028984039679
2314,0.408552935952203,0.5608466090158014,0.5126174335858411,0.6667538115107076
2315,0.6280169121886807,0.6504956457529489,0.34067959090184075,0.4743282914896513
2316,0.3854308685485596,0.5878708043456409,0.6394015418717615,0.3868980705006473
2317,0.4291765312241434,0.5454025418540546,0.4403081054227878,0.6439303607368083
2318,0.4178114770627615,0.49541971979783406,0.4461313857654708,0.7355347082081795
2319,0.4780787934120717,0.5385586395128291,0.42434101849411615,0.6507540339798381
2320,0.5033309289075902,0.6025562129244323,0.40907748243918984,0.5155581012087121
2321,0.6271035599030205,0.3256271726071961,0.5081906542091598,0.5861198596417544
2322,0.5133266471598424,0.5239645081295445,0.3916235932377487,0.6218279387542699
2323,0.529449207115886,0.6268403597962771,0.3715287560662537,0.5330131476140002
2324,0.24126814963901552,0.6409591536600606,0.6773815692506557,0.39031365216708136
2325,0.6663013383180902,0.6480096529916163,0.41588763218183633,0.3866495481581647
2326,0.40470498545483397,0.6658386659697404,0.5133976058662052,0.47266938628990723
2327,0.6101141719027392,0.43315971868959247,0.44667709804305433,0.5940171809345338
2328,0.4667969053270415,0.5374895116905424,0.4742264730409226,0.5273476896675604
2329,0.5842437564911638,0.4162499253309341,0.6061065938014735,0.3930015835725423
2330,0.3548995189283209,0.662179348428533,0.5177467509210054,0.40341291044731376
2331,0.5048228732137632,0.45784926489350714,0.5738157977353648,0.46632607476531884
2332,0.5448699324618406,0.4877831279367805,0.3778088422761428,0.6000558074401124
2333,0.618588392953761,0.5075990849910746,0.5639675539353275,0.29844468529204393
2334,0.39716201979826754,0.5360095628914203,0.4331299002701142,0.6800440925558698
2335,0.5465926565670758,0.6155134677480923,0.41055151942613766,0.4508087499440452
2336,0.5304697162825848,0.6601395075240596,0.33192242947195577,0.5482368838229058
2337,0.5394502715383592,0.390039280187799,0.5030870040339972,0.6654217563340262
2338,0.6161537044100428,0.47233879151404484,0.32349182808370236,0.6246224393457565
2339,0.41327848304650644,0.45590208364081786,0.5445041915868706,0.6271737582261919
2340,0.5185946067278411,0.7513343963978115,0.3109620904739403,0.5050762149043694
2341,0.32165429192996187,0.7113915731969374,0.4024261293181299,0.5747096930921236
2342,0.6494679878496284,0.41569394384605374,0.34049966766788237,0.7066027789023653
2343,0.49298891899559116,0.4644883537222134,0.48356310503787786,0.5369649636488252
2344,0.4958862543500579,0.5696004392694399,0.5081158260508848,0.4545017767935258
2345,0.49185128951902907,0.5436926833918754,0.5488883165463924,0.45638296609046897
2346,0.49826108602923685,0.4836745233496938,0.6241139216959487,0.40144738465458596
2347,0.6231997917196836,0.204205099625799,0.7833965738443542,0.415709865659845
2348,0.6037511486108702,0.6107038805834731,0.27940580686502214,0.6002831876982367
2349,0.48505994140025005,0.6522577705781386,0.3947315851652924,0.4213503526767003
2350,0.43187478974395116,0.605158956271383,0.4057171925384647,0.6537085682770264
2351,0.5660900870447253,0.4581172623670889,0.6296549169721818,0.39700803353606157
2352,0.31919165794562265,0.42133269054229583,0.6795892828136271,0.553024263976003
2353,0.6345373945058904,0.5816505824781699,0.3339744729905936,0.5439243143246983
2354,0.4879033031617851,0.40696394039193134,0.6959358576264664,0.4471280350790005
2355,0.49438812728994014,0.4980404003256413,0.6344956519572432,0.42849360655491436
2356,0.4032618475597367,0.6356400381259261,0.4436924957075811,0.5886845809742357
2357,0.4139717261493972,0.6872226107281658,0.5017764783477318,0.3977655194856691
2358,0.5317827552711888,0.6316871238544214,0.4507797249614477,0.46086866373680524
2359,0.3753298999413467,0.682253465629344,0.4430605461230395,0.48713617683928206
2360,0.6295018721870848,0.583062057505698,0.3874751009936597,0.5283904315202834
2361,0.5979128555702352,0.4245513499253221,0.3832748733598472,0.7331046461178155
2362,0.3451163829039613,0.6686150884886284,0.3797973187392757,0.6515780097779207
2363,0.5524376499334159,0.5912145466656955,0.47509927180507544,0.41832183701788184
2364,0.4796398947222921,0.6382297337425595,0.4278379553868991,0.5004155303127396
2365,0.572305053437322,0.4374062409773198,0.5197694591956395,0.5989964517212351
2366,0.4426940174060861,0.5542772235313284,0.6032409800034844,0.43033469956499204
2367,0.4413967856362686,0.5991428507441083,0.5102370414310735,0.47755295308055645
2368,0.20441160511868775,0.8716325922950953,0.3855542103018774,0.5049814157674535
2369,0.34619204911202933,0.5042583326288107,0.6923580817840631,0.331204007874488
2370,0.4738766865111574,0.2619102680398453,0.6563567944184476,0.7100122613960395
2371,0.4087795623917095,0.538278030520801,0.5658807251134338,0.40565032323115713
2372,0.3383297694753786,0.53800356827668,0.6914648038248769,0.37452773310003507
2373,0.31811413727294646,0.5256315807228557,0.5614693099544068,0.5447887094384105
2374,0.4154376095727431,0.7281405352374573,0.35229305362243507,0.5591330579933408
2375,0.7208095738729066,0.3811038320824431,0.6829483558795553,0.30448217235490166
2376,0.4987772651601002,0.4864672407207655,0.5491058967001038,0.5069113448495299
2377,0.48524774720116864,0.42447960039406407,0.5767477069156708,0.5737005731123163
2378,0.42968208584322576,0.5464750873669341,0.5982216090175433,0.4633571564903994
2379,0.23451307754670164,0.4484603838515217,0.8340311837486566,0.4671742071112064
2380,0.4575497064960207,0.6443073891148499,0.5296118520976493,0.39213760655180246
2381,0.4397697074118362,0.7554889888576112,0.45873080557587614,0.43762995430861
2382,0.6105654824013642,0.5150743358187903,0.37948536812162503,0.540670313072387
2383,0.4232519835422109,0.642735501347942,0.3665176800306989,0.6148789760931651
2384,0.704052752590768,0.5033424293991927,0.5051943572316265,0.32840006265769045
2385,0.4986993970346182,0.6631341172115265,0.45041257131267853,0.3388979295566641
2386,0.6514054549534649,0.5980545757044436,0.3197584318604156,0.5797209701843815
2387,0.362404339166021,0.6265951629399181,0.4134789723975285,0.6294801674182271
2388,0.556370384522002,0.4465755652887068,0.6536952640668158,0.3706294174344573
2389,0.3762868570421921,0.633895898984416,0.43935338494637816,0.6125552230474758
2390,0.4755667092198147,0.5048442518376,0.4652819222153297,0.6349627509843554
2391,0.49524751511636766,0.5103939521376958,0.43157616473702376,0.5595596819888141
2392,0.8244781965071314,0.22343199028869484,0.6021330062644056,0.5426962935150336
2393,0.44753118298552985,0.5703629649095402,0.5142950970333621,0.5141594881378141
2394,0.6665119957149845,0.49393567379765535,0.41605746507292146,0.4491761131017081
2395,0.6258269475130116,0.4383054303686802,0.501845045548765,0.5405744669093582
2396,0.6442381447262707,0.35759894421596583,0.7326958035773103,0.3200337434408142
2397,0.6132420259648613,0.20604939706929434,0.7049271635010942,0.6003401072489045
2398,0.5461943288167845,0.5150084524560795,0.4077932013136744,0.6398379749277686
2399,0.41139272322480364,0.7214072969136518,0.4623811885701401,0.29523463616882833
2400,0.4418836962940021,0.482988944977162,0.4245608480275764,0.6825171840381258
2401,0.6942889354579082,0.5787004279985225,0.20655105442353183,0.6356267460727849
2402,0.4761085566556483,0.38449773609074134,0.590472487213879,0.5945135361555793
2403,0.4448858321744477,0.7177514976391943,0.5137106194817325,0.36219323157670363
2404,0.5731594102256631,0.5500715148388309,0.6727308571028655,0.29845206863269935
2405,0.3745983027399182,0.7578566776456022,0.18879973998713437,0.7951479785415203
2406,0.308006844084773,0.5214705149330441,0.5204001229157471,0.6670547377053383
2407,0.5335436011474944,0.5837965181274672,0.4811442880613787,0.5049137656649484
2408,0.5171471782027448,0.5685224209404999,0.4512643729644862,0.447264670405653
2409,0.6131786415191077,0.38287827612390996,0.598057855261487,0.4171540157431546
2410,0.5253756975112666,0.3509647114068841,0.6963989142508236,0.44621388268773454
2411,0.5171796292269594,0.4349933576201172,0.5651351342414067,0.5728180408277481
2412,0.6042698991394526,0.5602742652658854,0.41472353321478106,0.4866257430479364
2413,0.8612973188194374,0.36189404139841974,0.5326277300372141,0.3661488165964029
2414,0.16198678631392563,0.6938341067020439,0.3861826068355628,0.6792948768876723
2415,0.565156250194123,0.3767019642393647,0.5956032700447317,0.5289128028549259
2416,0.31704131916883177,0.7117977438106396,0.4453473518407645,0.555078547888144
2417,0.7128057274668732,0.3056411384819482,0.5856760370137889,0.5801282346303859
2418,0.5722857835002254,0.6376082660963157,0.2216337969871047,0.6585704617843623
2419,0.568279118252608,0.32183420811914903,0.509798490086171,0.7227761678305737
2420,0.48663049203374736,0.46738625631465497,0.5188196944278395,0.6002851929600085
2421,0.3820068093494994,0.5505997707942543,0.5270367430401215,0.500783488044578
2422,0.17944142045076852,0.5268605205545009,0.5642749863721797,0.6866624184345702
2423,0.11091178710493552,0.8576229534842977,0.4612292878930562,0.4799814451214978
2424,0.49992857435274457,0.42825680357078777,0.6878063703876426,0.4898755953643008
2425,0.6300103612630754,0.45491381247616325,0.5221474713863681,0.544255342834201
2426,0.5731078260183238,0.438871859417236,0.34474537072024536,0.715975397332307
2427,0.2771370707827952,0.5415938523116156,0.6043054564107704,0.5604139965902469
2428,0.4086931862807147,0.40805002215333686,0.6300703819438447,0.5814794343006883
2429,0.39331293030776143,0.5550652962955814,0.4736620897157004,0.6196178949209212
2430,0.4530723273280894,0.48775782562813674,0.5947986900921647,0.5976799670876171
2431,0.35884279645294775,0.7303204480911588,0.4135687363456008,0.38695525451416773
2432,0.6075259256181338,0.5562814575250775,0.6242130987331205,0.35440453894212376
2433,0.41943555103559577,0.6462766352744,0.6751647780597239,0.315142407586262
2434,0.4465208573450089,0.3798289186403835,0.6903948199657223,0.43720680474017215
2435,0.3260922984821674,0.7538047858573845,0.17294117607610163,0.7270610736347027
2436,0.6355233040730356,0.476662555563978,0.4002537379131036,0.5776611714572302
2437,0.37314967294131346,0.6953421003101327,0.5490933025333452,0.4621797999987117
2438,0.4271044532755917,0.6275484811083095,0.32370215863146795,0.7014001406439723
2439,0.6727105358340979,0.4297695393367832,0.5687982618909746,0.35002618314415984
2440,0.5207340135281547,0.47469186411728287,0.49158133337375964,0.5788588257308986
2441,0.6291650213472081,0.43417836568172824,0.4062558233852991,0.6778198017626395
2442,0.48074908776943914,0.5648994290722856,0.5375853282724729,0.5188233678547138
2443,0.535019504166845,0.4258440435870511,0.4544831267792236,0.6151497059224631
2444,0.22020905690683132,0.7085582630322863,0.399399031230398,0.6618735276589989
2445,0.6266033819117219,0.5212547438658119,0.5217195325498032,0.41982985031382697
2446,0.31669422593699537,0.6748806444453682,0.5202041044338854,0.45874442725543846
2447,0.5424371561650395,0.7271223092671567,0.37054068430939446,0.38012584453268866
2448,0.700142820981952,0.5432460233492535,0.496044476776529,0.36520689116573907
2449,0.49743225223401144,0.46138784239016406,0.7068455951081659,0.32958940050477886
2450,0.5560669910246167,0.7592075304020649,0.2906586906823831,0.44135259973818336
2451,0.6517346104857425,0.32879904106140495,0.5995482866234101,0.515102530242196
2452,0.37558583873966356,0.5873317452416674,0.5479782867228796,0.5018726502727155
2453,0.5442748034951167,0.39956176521955367,0.5451392418044222,0.5001720050342756
2454,0.5751262325259058,0.42370956528537096,0.6184898045678734,0.49645175408165665
2455,0.4294028640625066,0.5246805207810354,0.5632446234963704,0.3728573314613989
2456,0.6469773666623069,0.5131426677419106,0.43706298730185494,0.45545872659584846
2457,0.9074783434762337,0.5245002348806879,0.30970948355153705,0.4884036516327665
2458,0.4550514062186764,0.4972126682351751,0.4981276993322589,0.5919985440123509
2459,0.6392535102526038,0.3429735017888221,0.45281454952856487,0.6352847434269853
2460,0.6551011106524766,0.513856861556506,0.6255058407340417,0.17777894782824893
2461,0.5746621248026277,0.5723074897394488,0.5303252628065009,0.36688935330929145
2462,0.1191095848848007,0.6350867750399427,0.6936213038046435,0.3744101487729635
2463,0.4278338465176788,0.6628500457342248,0.3482128041852926,0.6747417387769801
2464,0.4283868518912539,0.7367019382221339,0.329399369650974,0.5143389658704722
2465,0.46598268957360334,0.4632496386067436,0.5794250960337176,0.5413488016506496
2466,0.3939817612628292,0.635213128392881,0.6292714758832376,0.36486231249288514
2467,0.6747817149147186,0.4523285370099831,0.5914372988771455,0.4508113565056329
2468,0.46811498877002666,0.6760338688576069,0.4421329036629324,0.4121955526626811
2469,0.5025307126837137,0.5750296545798995,0.30589579675712963,0.7051201473406613
2470,0.6212871736785048,0.3222536272903532,0.5407276197092704,0.6645850908578482
2471,0.36762427235989803,0.5216349537275393,0.4882372439588787,0.6050912088372239
2472,0.6893884474984006,0.7345146132556809,0.310972886434541,0.4163309904572871
2473,0.46352715747657636,0.495075623825531,0.5401673495348324,0.5913945242097167
2474,0.2936420130269125,0.5542256893564455,0.5349282523970835,0.6259605317113541
2475,0.5619533317576705,0.32328992505451476,0.8015221121928806,0.33282764597819203
2476,0.3248177468557591,0.5917081223391825,0.6729189834761268,0.44555476848367515
2477,0.2695391162357908,0.5466499601162049,0.5369628947218478,0.673738774586336
2478,0.4546810758023755,0.4460667430814607,0.5663620175193548,0.47121369970233745
2479,0.5795528238322023,0.5215804860570203,0.6202196684357306,0.37780792211284997
2480,0.620403079772019,0.37474424934173933,0.612702959073259,0.4585508143767123
2481,0.45889965209237304,0.5652249067050101,0.6154780037399316,0.39533979332640873
2482,0.5217001960017006,0.45247564712693555,0.5820709070287617,0.4548372244894409
2483,0.36544041603124994,0.4342379655801329,0.7284332983750721,0.4969363339691313
2484,0.5132395301751711,0.5592170618820897,0.26133451671244556,0.7001878203044922
2485,0.6055428503527653,0.5186344456965142,0.41109424984609894,0.5818012953664562
2486,0.5731972232382525,0.5070380979552483,0.5163349730589929,0.5461327121684159
2487,0.5979355675905134,0.4045449452589978,0.6892298309908986,0.40683073812250103
2488,0.5317952996790307,0.30356902562015053,0.7855800384125459,0.5104168762781504
2489,0.6231003054914898,0.7143995385105489,0.42679281980131645,0.34831959019184416
2490,0.45556540090518016,0.44906490724395,0.5670346248173089,0.5955835865669679
2491,0.44966662619295544,0.4646012677577954,0.5146469667682492,0.5815906062288045
2492,0.32672078349205225,0.5514683114995754,0.6333281087921351,0.4444434827263783
2493,0.5534135537587476,0.4991781830430703,0.5403206856637529,0.48603895130924707
2494,0.3593808116529138,0.5924774357854808,0.4609190458784548,0.6497851442439393
2495,0.32290336692998844,0.6093247338464582,0.3845567301476483,0.6974885813966221
2496,0.5636664549642646,0.6392297453855311,0.3907098550331534,0.4180328581911701
2497,0.5287669436782081,0.4558525452781663,0.5146486047986644,0.5255818704042683
2498,0.6318409396963494,0.4022250206907152,0.5300645911491172,0.5627819095805464
2499,0.239767371433216,0.6137767691348747,0.6001214812387533,0.5239067546789448
2500,0.36136806320664105,0.729865226779163,0.3894984834048118,0.552839904176997
2501,0.5158689485357729,0.3861795905520938,0.585942382606228,0.5712424969317185
2502,0.5072104127368793,0.3869530318925767,0.6126090205899504,0.49736550268537877
2503,0.7015347235578127,0.3496321946470146,0.5749838806684247,0.5049409213566094
2504,0.5032884444712065,0.6034221560552271,0.32859804887615685,0.6778149939167306
2505,0.3927458876504441,0.7141453689135575,0.6004020993466642,0.26280921042282634
2506,0.6735292638070026,0.5488010334096872,0.44646866812996633,0.42701649511218087
2507,0.5091762089405093,0.4464328238059949,0.6279083381109771,0.42995166141928404
2508,0.2942436163680699,0.5562689419870025,0.6742713293257944,0.46253274273086786
2509,0.7304757363345414,0.36236985774713887,0.5113289326856713,0.5751488483107987
2510,0.5581487224129817,0.5755745227221362,0.44873358248265605,0.5491105522644508
2511,0.5172737289235899,0.4571048948879019,0.46391277984116325,0.5648898622289067
2512,0.4072362320578111,0.5676542103530132,0.4822475901748621,0.4685400947293295
2513,0.505684690076,0.3940789494288152,0.710924153235208,0.44156466251654164
2514,0.4752931864970793,0.536000908622351,0.3658549311472885,0.6214423989092682
2515,0.3893395803807889,0.5182276264198833,0.42077301063565176,0.7315657135105835
2516,0.6571577469944162,0.32902083877238303,0.7720822115879531,0.24956398703557572
2517,0.3622348291242421,0.6019641012267049,0.6889052967917592,0.3618144430535555
2518,0.5859562121007827,0.4820984909719026,0.5176365073605016,0.42239729711510043
2519,0.6160280149417865,0.4259754257562135,0.5840708763976837,0.48826164416999707
2520,0.27455703871700554,0.5550297592204948,0.6456502356475917,0.5182437738277829
2521,0.5662519789137819,0.5375723389872878,0.568902343949764,0.37987256514061557
2522,0.31019446871848316,0.6869912010659374,0.48449711561934633,0.5448004514486
2523,0.5901598342876606,0.410155122997409,0.6091305201340244,0.3763107425076854
2524,0.4516328062933983,0.497604627835939,0.5865231642698849,0.4839016728214476
2525,0.6069287216320113,0.4099197106936821,0.520584015415354,0.589512814868008
2526,0.4810588248423481,0.5090654352427386,0.5488010840944378,0.5295723406197452
2527,0.5959550905717151,0.5647647645638278,0.4342123166286658,0.46016272230430955
2528,0.47332067596671235,0.6596164674719852,0.3942929042888088,0.47495634684700155
2529,0.40283915146720023,0.5966086564649933,0.4915719427375322,0.5725956769686862
2530,0.5217655798332601,0.6483408284627256,0.5817000902114268,0.3198970679016757
2531,0.32411454878358187,0.5242413344265173,0.5787434115588682,0.6259263405692367
2532,0.5786119822553226,0.6711260322538508,0.5282547359014345,0.26315495523901183
2533,0.6648007589609968,0.3385493378964061,0.562177077777406,0.5575660809438339
2534,0.4156214111897199,0.37607698497022884,0.561494427550129,0.6537432594339695
2535,0.6450953984304003,0.4064810408615822,0.3977040338817917,0.7134943090783371
2536,0.5025716024124596,0.4761927589768376,0.5309167505913809,0.5779520300928055
2537,0.5375168830645238,0.5727709260651755,0.486747354208492,0.4387620182653581
2538,0.6190492320499392,0.3976468559496103,0.7122061964314405,0.3746413504014387
2539,0.3333560782460026,0.6681685297132477,0.49813909132430695,0.5799536960944325
2540,0.5970021745883208,0.451548928454518,0.5357024004045645,0.4466527606704726
2541,0.3538355374372483,0.5266033825236482,0.7661112680520654,0.3060326729777205
2542,0.43065741152714043,0.5844456958541914,0.6015687946296826,0.3623806018731615
2543,0.39949842882956815,0.5369073287895961,0.503282077896989,0.5650267618011345
2544,0.4885203386184746,0.5262902110679307,0.586742074524563,0.4525817573102187
2545,0.49126346623765416,0.6160550218719828,0.3334004346988616,0.6959858766189393
2546,0.39755360019269986,0.39180001907626144,0.7386580520601782,0.4540212830984199
2547,0.3903508224283871,0.5703349249235589,0.5171599395619098,0.5403169260797479
2548,0.8001572423558307,0.2268065482205117,0.8070892895941882,0.2690351682211889
2549,0.46126892118909896,0.6903904641195775,0.32852924726753135,0.5692159460226327
2550,0.44232566729546563,0.6009588957018652,0.3025161530080443,0.734922735134001
2551,0.337685510542708,0.6203897447193875,0.3368606781038491,0.6969410291389203
2552,0.40615155507377676,0.6219379048581216,0.48939682802578166,0.4838560215097867
2553,0.62265359229545,0.41332550805555524,0.6255190089312181,0.41498860007738203
2554,0.3790666712248558,0.6531679127387793,0.4628640269639729,0.49902441390584873
2555,0.3920895607861692,0.6344703851889345,0.6139380694750387,0.46358610609227047
2556,0.34534668370917737,0.8048128616656435,0.45742182671549564,0.4281582492517497
2557,0.5362487094852652,0.7347060865691922,0.44614532801574364,0.39223537766684186
2558,0.7585922158145284,0.26167721685852763,0.6026341206018752,0.47066671168112845
2559,0.6086321201481474,0.49202734119197117,0.5130902034362788,0.4688137280996791
2560,0.29309033778885846,0.5914272463284659,0.5645836437675777,0.5454158385261075
2561,0.4371586591358328,0.5463205223338043,0.5411564116325646,0.5135093781700432
2562,0.4290119964281147,0.6566445873280674,0.5606817446474872,0.36243194787547356
2563,0.34599834759586073,0.6115034321645214,0.49825881250304116,0.5291392055201556
2564,0.38944841378917583,0.4555726034159872,0.5736262364222242,0.5516566124307173
2565,0.507907596907858,0.5067694381409173,0.6057803298979043,0.3895903326163833
2566,0.7342806884829362,0.41157400456632043,0.6798405680016322,0.21029995758467368
2567,0.5364369128122014,0.538462158000855,0.477462966051825,0.4838958097420719
2568,0.6183315470527606,0.20433100004872665,0.6734854755838346,0.5587552070555969
2569,0.37342250908139907,0.45491541306244254,0.5203643792692537,0.7283401888286113
2570,0.3223351554990191,0.7485929743724722,0.1402604959805911,0.8350732133084318
2571,0.35976422892124954,0.5299012122604413,0.6328445638668356,0.4330108672874036
2572,0.3930830283518028,0.5900870795935568,0.3654620919766807,0.6548765440643363
2573,0.3551525963341963,0.4857406940093787,0.4944428911676163,0.6355085391464971
2574,0.5868419263152264,0.6568809138405778,0.27340674522159936,0.5758900662364806
2575,0.5095606901823052,0.5153540694519468,0.5458183120033376,0.43603453612877896
2576,0.34547620127489337,0.7017517335404068,0.3908059732162026,0.5972809781307993
2577,0.6153633550168255,0.6579565017000366,0.32674766661559146,0.466679654261917
2578,0.4980467579865817,0.4353822625146254,0.5598625787905002,0.5975908758410546
2579,0.460932238916876,0.43356347490274016,0.610724975743137,0.4959114406319085
2580,0.5593367079952922,0.4829424048662663,0.6909689411864868,0.415595471434365
2581,0.4783632738511887,0.6200060115491826,0.3124418129515583,0.718156741255171
2582,0.4606786249894607,0.48224818443869716,0.5210161882450632,0.47303106096620706
2583,0.7273735687636631,0.492924764149939,0.4313460094458275,0.40216481618103767
2584,0.901206558763073,0.3221160534417144,0.6140654882449059,0.33705216605945665
2585,0.4010228164174485,0.607918236338795,0.6081791875940885,0.4017998395155342
2586,0.42488435360838867,0.6058856796045059,0.4880864149972795,0.45129139846591243
2587,0.5675647302674771,0.7191465581931237,0.36587371844959643,0.32121072472919754
2588,0.3315572673937797,0.46843598791080093,0.5459329560591697,0.7166420674198104
2589,0.6357710473814959,0.31896017180198755,0.623022783292451,0.5565131940089292
2590,0.3879976757662428,0.654766422928201,0.35770050674819365,0.5956509217176966
