,x1,x2,x3,x4
2592,0.6247807932446976,0.46153406205502945,0.35255692771092184,0.63309237075621
2593,0.5719163606276635,0.4025596509281208,0.25953858275488995,0.501381060757592
2594,0.3185095601030996,0.4444572713975624,0.3616226325851122,0.3858372974907744
2595,0.4460340953848448,0.6066050391049711,0.4184167494589131,0.4546287690805813
2596,0.3449742672879381,0.1947494882447788,0.357616517643085,0.5722986841580581
2597,0.14940312586597387,0.25438354463778867,0.4295473747663662,0.4814909576741494
2598,0.32206821072741165,0.41338216774512143,0.47177080227817453,0.4732131125965322
2599,0.4705199636805936,0.3927327583772666,0.47836646768541063,0.5330041259163406
2600,0.581823827318276,0.5998629734281687,0.6249831738117834,0.41730442085223807
2601,0.5268220158678658,0.5845033985291357,0.6127723162191505,0.5763690752719474
2602,0.6353003930173473,0.5096601728250015,0.5512185311565475,0.661213598584058
2603,0.273725086197079,0.128214015539261,0.20505878171263084,0.337836153670229
2604,0.38338355084204484,0.41522284089986045,0.38581981011881833,0.47276038005501064
2605,0.5323755792349378,0.6611588791287292,0.700381139600049,0.5635636126152315
2606,0.4098788495715162,0.3697412100828639,0.4860827437082949,0.4241920658472374
2607,0.5112926880898843,0.3754202029475122,0.24729006804278564,0.5381144128831953
2608,0.2600442513122594,0.37285933683802974,0.5014186173705283,0.44308624454015344
2609,0.6765238311619868,0.531936938199159,0.5232297649520534,0.6781014026767628
2610,0.49151790102951043,0.569526465892774,0.6435771215401881,0.6446622903305896
2611,0.584586401432363,0.5627832547708858,0.5678811014850298,0.371093485037491
2612,0.455582921924583,0.40471031313836814,0.649662674203351,0.684373919167201
2613,0.4663014621677651,0.4142057217693236,0.4860941900120936,0.4861468646852839
2614,0.565692084671968,0.47312713896884306,0.6479461078335391,0.6298770088997866
2615,0.28262491294096764,0.3621815754771648,0.4061554563899298,0.5713302449822689
2616,0.3906352796396841,0.44474543898620356,0.5120350080892054,0.5972320479673585
2617,0.4037448422687302,0.606249844357314,0.559759153192489,0.3780528214781589
2618,0.39588327391681677,0.3286710199246364,0.46869532581866075,0.6225362336226016
2619,0.6158819030089184,0.6228333259581987,0.48532260715016173,0.26415660202913566
2620,0.5457108951055449,0.5155530947176667,0.5073162549720553,0.6438565676721196
2621,0.4483616629915138,0.4642617878508717,0.4928361382021475,0.6615731067768136
2622,0.4815015104171268,0.4680228843473206,0.5927886854212295,0.594334472411197
2623,0.46066633905149007,0.40987211195479445,0.5381578130369316,0.5798809721516066
2624,0.3605172083480159,0.41853896222553055,0.5090370009495421,0.45481005234272026
2625,0.5097759913038755,0.4633312560582915,0.5833292766723517,0.39987143583583695
2626,0.6047973995684904,0.6573624542413709,0.5711642114114925,0.6748101195294209
2627,0.7163998289022916,0.698405084459766,0.6654014058619162,0.547207649660749
2628,0.4640275745972221,0.5750789811087968,0.5819053756330336,0.38163216390253657
2629,0.49190759902267156,0.542067666708066,0.48213186477146197,0.3238109166361417
2630,0.6234276901271931,0.5483170037498976,0.5338645348981854,0.7144159174245407
2631,0.4222939117178271,0.4173596220308144,0.3902401993557537,0.43590486471322054
2632,0.4840927433055659,0.5299803161943815,0.42154498509706295,0.3112903239945699
2633,0.4263313087489102,0.4185253496563513,0.39534679503817816,0.3641695671937483
2634,0.7113067592492102,0.7602889409375089,0.53012517667561,0.6242245495140638
2635,0.31471683228127,0.40789452666659776,0.6182618174888775,0.529375137573206
2636,0.38946592353189524,0.21482347058690612,0.2362286349446588,0.42932027735099987
2637,0.406230535336952,0.35058529482444756,0.4552240090364375,0.5740681776243188
2638,0.4310735300088271,0.44529089000650146,0.37330948798138963,0.40958938128028066
2639,0.4498408245835947,0.4783224725415979,0.5161521851658819,0.45410266990793036
2640,0.6412083705514738,0.5387490757855419,0.3737825179485094,0.3512912879681617
2641,0.34110060270815584,0.508945838963878,0.6553657370599412,0.5887840502715795
2642,0.38486157014064126,0.5349800332739942,0.30855718834089235,0.34680099496559136
2643,0.565718329868463,0.377112196439164,0.5266060156934556,0.5456475102748393
2644,0.5477029138748744,0.3212258133506444,0.3143358572360969,0.41315282064652226
2645,0.5587428216454431,0.43644328642587255,0.3484527395580363,0.39010353599353126
2646,0.3064597145478141,0.35525281618967003,0.47971944397169847,0.4771842222721008
2647,0.30774967035923445,0.24749433417169875,0.4097193356075639,0.6307199711009648
2648,0.3634694868373461,0.41664541961029655,0.3655472940408984,0.6434091896453384
2649,0.3244694938586419,0.3996342482237822,0.32488114203386914,0.33545317819076925
2650,0.7092472069184352,0.4993109472165499,0.7290770680849682,0.7975423134025321
2651,0.5150031557061422,0.5015829972569942,0.49784403989782694,0.6152616024202686
2652,0.6202301063335272,0.6151916279337385,0.5019698748236626,0.5895162148873859
2653,0.2904890807152578,0.6257036873158455,0.6206257383619458,0.5361756115378815
2654,0.5743110893158566,0.5000458797481284,0.36387014863572426,0.3440652125260477
2655,0.4759439964703172,0.4535432303615662,0.5717431019195708,0.5287790415141846
2656,0.588541536471076,0.4741338604391365,0.5634244731889284,0.5761759440901616
2657,0.5013955888653994,0.41077261718222097,0.3678062173466154,0.45023487763138464
2658,0.517894890328152,0.40883692722766385,0.6277286771659226,0.5792043707617545
2659,0.728278040805059,0.579456905530411,0.5979227567979668,0.7127987425317499
2660,0.52962340583939,0.31808067211537316,0.2941272122215857,0.4651422706961003
2661,0.3706731509102383,0.5031998604613662,0.42017380609030036,0.3251428249326973
2662,0.5741718077252389,0.571455236039941,0.577384170701048,0.5204521926878122
2663,0.6794702080479625,0.6248980405075464,0.5130917341770607,0.47593552693491825
2664,0.5074574520562126,0.40501011827929645,0.6507110044596692,0.6933301503373519
2665,0.4844263884724673,0.4544040966936168,0.3970258729030565,0.4543491411505489
2666,0.5638220693956025,0.44187100906049837,0.45328679051063797,0.43296172241666164
2667,0.5176613627051173,0.6380055168584793,0.5919542611484556,0.5752047632136437
2668,0.49563053486093345,0.4916854695993249,0.5517693860948217,0.6291164677153231
2669,0.46096794774995775,0.5687047591057037,0.6880334450586607,0.5527861444273234
2670,0.4736268635679978,0.6707072342478444,0.5969466705879478,0.30913920326762334
2671,0.45566748701563,0.5336073126540947,0.4707034753960034,0.3841455895771372
2672,0.5670073151076128,0.5861107498387689,0.6841873825745822,0.4563330898220275
2673,0.5744633678550122,0.5698554075668669,0.5979527323428276,0.467811596433363
2674,0.2625702437082048,0.4850682468785061,0.539241105046093,0.3565343847135567
2675,0.6516932940716437,0.6495471777902052,0.550922952941953,0.43524401955435804
2676,0.5185659480255658,0.4183212779007161,0.4212892894722118,0.5157678255311344
2677,0.232873287788374,0.3318890855307968,0.4307904752616268,0.49954754745932595
2678,0.5936377306513297,0.6456638530663477,0.6476127208326207,0.6088593608580504
2679,0.42323778401925904,0.5034323435401036,0.4409463999182905,0.5011410034116806
2680,0.48349261537726007,0.48210492263971544,0.44946005275410583,0.4920597629308775
2681,0.14714533510684527,0.268018425082398,0.4286466675068159,0.28115750995703687
2682,0.5619523240284527,0.36731635320772427,0.36995029137145213,0.556646090823742
2683,0.7362263759011166,0.8610293121218457,0.6479876094826817,0.5261786866571602
2684,0.47043263239259636,0.3415631069417392,0.38095725710755046,0.5915795634905768
2685,0.40924732228417504,0.6110479634025598,0.6773448085786833,0.5542435340305434
2686,0.5356413548000726,0.5231700644416941,0.31211476514203584,0.20499829110989687
2687,0.5029544549657423,0.4445350596039727,0.4789823487077081,0.5021903528309125
2688,0.5512715467559262,0.4659855453080809,0.30677652642164793,0.34301205098195586
2689,0.4653890840494766,0.38837496911123986,0.30567628277907444,0.38835041730129827
2690,0.44851323024353174,0.5375468259606889,0.452590289034196,0.4538551508154862
2691,0.42472315862039073,0.4984342426867217,0.7778072616526622,0.6043652411365537
2692,0.2980236459981376,0.43156198414001284,0.5046692313457793,0.3801733163513464
2693,0.5510636247514444,0.42128505747450906,0.3542486856236498,0.4876916156806306
2694,0.6051683803358217,0.6356054430924591,0.46782595950556205,0.4666493563329609
2695,0.3954332524146143,0.458106136898287,0.5172007783044211,0.3590599838636167
2696,0.4749202130543044,0.5070956733497424,0.42528595072946873,0.5421203596607723
2697,0.47479229519931493,0.2936515552511311,0.4624643563640276,0.4757805746770648
2698,0.5399891401678552,0.4287374643493889,0.3826429216734143,0.46269947171106895
2699,0.5379355227872039,0.510904788894675,0.6015232756288695,0.671711363379515
2700,0.5184921255821386,0.3904488394542945,0.30041045710748737,0.4519239307296937
2701,0.31745789319399353,0.11561858843314755,0.0759106964554518,0.3810732641252618
2702,0.4495139339895301,0.408571544207494,0.4850861469240648,0.5043365449942128
2703,0.47467835666094177,0.40682440782779694,0.3136749440349381,0.3902447630355765
2704,0.45266728775746445,0.326405180020115,0.4079072174051829,0.5926042188443923
2705,0.5178115155110864,0.513176813274235,0.47253777711249734,0.540372665372563
2706,0.42306180194581505,0.6987177993447624,0.7262074244963628,0.6528858904383396
2707,0.5221802986038949,0.5262563252992282,0.4775086891253885,0.3933808396166887
2708,0.5838531239178617,0.48709412056171936,0.6327251879131794,0.805698359145939
2709,0.6742004786885086,0.6435789856439976,0.7027256855703239,0.628080841526007
2710,0.4563851907600823,0.46199404926613047,0.6651434780572919,0.5167163311518306
2711,0.37574151595651756,0.4860847608490393,0.5457122059958682,0.5391544653592059
2712,0.5375239390374599,0.5038618476110258,0.3678251291535691,0.3395544408976554
2713,0.3841425524505505,0.29165589444625983,0.4670883882513951,0.6422439819231355
2714,0.7486913854049178,0.7672129278637754,0.6146573725014819,0.573624961176494
2715,0.5210412530806396,0.4340650009852511,0.38028692091975624,0.4701202909141869
2716,0.4310737926442867,0.4211837114425418,0.37528013195400006,0.4140037370116493
2717,0.48428235227704874,0.49244945079844754,0.39920810369474646,0.2927554314241683
2718,0.6252504913723664,0.34500125283195493,0.4569619961874041,0.4376315983998263
2719,0.5088824991638439,0.6854245866189543,0.6661493097312451,0.5669200238133913
2720,0.4114165450274757,0.5380229103936993,0.46122668908050946,0.24469275643451793
2721,0.36979311408709786,0.6547219201507277,0.5749024083296018,0.5429045017996181
2722,0.43944787680212605,0.41456950876882936,0.49525298940668405,0.5538236787565207
2723,0.3896572010318766,0.44523588525669566,0.541789420780553,0.4842995658443387
2724,0.6479004304581395,0.7418348995356765,0.5429217239070661,0.45709433564103374
2725,0.32843487991313197,0.5598503458887516,0.6374254477059067,0.6123296119233086
2726,0.33871104151082937,0.3494571547957829,0.4140034020697916,0.3950462220102475
2727,0.3091145811754023,0.4426888368134818,0.6460402588032422,0.512213523269914
2728,0.4259369378652127,0.38636212183896673,0.45825927018866475,0.6398358419401513
2729,0.4262874357371338,0.3022397221889216,0.4075128568012046,0.46288551584408133
2730,0.48991376070552484,0.6042707352182789,0.6810254417142374,0.4775433502671483
2731,0.34917666607968734,0.4151763754013503,0.6412848707633502,0.5826096600321286
2732,0.6003107366176403,0.5663032881496445,0.37381630209256816,0.2997544023360383
2733,0.4061649873828295,0.4968283320137846,0.5074748798163815,0.48263340511684827
2734,0.7297923082094787,0.7372600453724895,0.7538287976866764,0.7631973110380844
2735,0.41487003941279943,0.4769593537777823,0.5710152687604391,0.5033591248599164
2736,0.5451143416956855,0.35870768478960935,0.481630076576405,0.5216539138316497
2737,0.5131473632045673,0.546400725596672,0.5756527921885526,0.5788670182494378
2738,0.5244691046828276,0.45626643334469463,0.6106777169177543,0.6718921975450506
2739,0.636412315733315,0.5787375143428157,0.49300029333978956,0.3595638467532041
2740,0.46120556220644743,0.4990827477407823,0.3859910643552887,0.3057912217030771
2741,0.6896605150584463,0.7028937183414964,0.5293041844906108,0.3617819782277686
2742,0.40304330091105306,0.4398810422154875,0.524962029009676,0.5002596308472278
2743,0.36507330531318666,0.30727330286502114,0.5344815180824141,0.5503076158784596
2744,0.33414994115267416,0.4634506442162005,0.6797850918423073,0.5928893400925275
2745,0.7708709743766946,0.6217512226348499,0.40938360785157074,0.5227227538340061
2746,0.40264211808515477,0.3477180720222322,0.22172475610788703,0.4357817045355172
2747,0.5035229748993579,0.46200604639058884,0.3825928440353123,0.40619674936201666
2748,0.5006114296770969,0.3811152182356959,0.4440976295181912,0.4894936129392343
2749,0.5160433368408349,0.5518588414637307,0.3885882695240625,0.3132089834853716
2750,0.3641397318156244,0.4859715815658799,0.5389075491564279,0.3894200479056567
2751,0.5697906089578045,0.5309404125579674,0.4087413926470273,0.7177551213682021
2752,0.6946691344664061,0.7067697891152227,0.6857311017469535,0.6365697479888496
2753,0.5209820121884888,0.3712039858791019,0.6658332562787117,0.5908133239592818
2754,0.47652175637639516,0.5504418102378555,0.7403648523599927,0.5719826454630765
2755,0.3778776482727487,0.47165561398558187,0.5273843150219185,0.442186913532839
2756,0.5129724560152846,0.5198512939129024,0.5078965851321661,0.5250452195489994
2757,0.6561304453237429,0.5361918503958994,0.5165996235482891,0.814000373823717
2758,0.4708894992082209,0.34154581331678546,0.5717464155254002,0.42610519053913465
2759,0.48773981331215926,0.5966400232826927,0.5011843507876717,0.4558557953061663
2760,0.495475792161349,0.5113916631929674,0.41083563086873315,0.4785190486528246
2761,0.5343024533200987,0.3553230017669295,0.4835868950069148,0.4863273711707715
2762,0.48432092156848794,0.29400162592561163,0.3476452631175561,0.3290475130738799
2763,0.5124111529374885,0.5954232519096325,0.6039067275965931,0.5791815436346953
2764,0.27327717239561633,0.48844989058156163,0.4629932801386044,0.4626327062343274
2765,0.6276230055545142,0.43981445676808395,0.47860913660643384,0.4292532266385322
2766,0.41537753128439214,0.4579194294012577,0.5369312974769785,0.5589887897861001
2767,0.29679789264978346,0.23838752369769323,0.1628324876339883,0.30652100279292643
2768,0.4789701827102617,0.5040389405500116,0.5038790700676882,0.5672924443291971
2769,0.38261736179179634,0.46045972328232637,0.5052939738228619,0.5567617375207822
2770,0.49234341554152694,0.7934448330410508,0.6306057939977571,0.6005926305724953
2771,0.5053621344291651,0.45405925256574226,0.3221601501906887,0.42171743191992783
2772,0.5072924000359804,0.5342065109234995,0.510670246017862,0.5167032409063186
2773,0.5397380963941035,0.6738325757171413,0.553563027159955,0.5226905563976874
2774,0.45579013886842823,0.4008422944507048,0.3904378458075161,0.4134038347417192
2775,0.3075715050436979,0.3971633460282099,0.4246858648649864,0.32834511043893705
2776,0.4442728105243082,0.5313167627310921,0.4838722265060635,0.5806620852177272
2777,0.4950283607364348,0.5776074158521404,0.7303729711934019,0.6943437309585514
2778,0.5534913195742273,0.40448920461475246,0.5571090780616909,0.582621742166338
2779,0.5312936695049906,0.5033016321277759,0.43183729224278894,0.23925744587915945
2780,0.35906904246397614,0.542388977063096,0.528627864408138,0.4531550359762756
2781,0.5210222363270656,0.2533112012609895,0.16688324621206282,0.21774014735361927
2782,0.6765788234808726,0.6543018715345591,0.39047955161346093,0.5319036838389936
2783,0.32463426294289416,0.3179180096895915,0.40495851032902624,0.415030119603439
2784,0.34642321589359654,0.36138392176516104,0.39430111954741,0.2942573246026516
2785,0.5928432793494978,0.5844693090620594,0.4882452160393758,0.3918659222263286
2786,0.5215354274470465,0.4203335960792112,0.46309543682603227,0.6663268818897867
2787,0.5705531590825087,0.6580499323235867,0.5210943462518425,0.33743540761113816
2788,0.37873712460946457,0.42081667904993086,0.447824949548011,0.4634221965003361
2789,0.5366809461372527,0.5751367484885954,0.5212671091528996,0.37046579481184566
2790,0.371687697953942,0.3888952689558763,0.4298008953838932,0.41771379359328503
2791,0.5244101163949098,0.700220536485458,0.498072688835017,0.41841205902902945
2792,0.5186214145337916,0.6107867320306346,0.3941339844119427,0.3993325978295579
2793,0.3067035985496979,0.4212938602590178,0.41031026101934887,0.42307533959416654
2794,0.5498878607124695,0.580035993625769,0.32094831819998826,0.2884825560046141
2795,0.4926107806673779,0.3468540178408072,0.2679959789206685,0.40371563487271295
2796,0.5843539670118969,0.4111807623025435,0.4249834138217869,0.6321200855586392
2797,0.32905999528924207,0.2907723328662878,0.4443948406265283,0.44893505655083765
2798,0.5004401158726837,0.40193684554435855,0.38051698294127406,0.5287443411830156
2799,0.4269474442973321,0.4647060877124891,0.49464250983467306,0.5833100187695037
2800,0.4236216941275645,0.5302572619791965,0.49104215685206315,0.4136545987741036
2801,0.38659634921686387,0.41409472447172196,0.31527812442865116,0.38357688059146694
2802,0.5915142764156113,0.6389039277052836,0.5889519765571493,0.4860517118987166
2803,0.4161514162017918,0.49996491961006584,0.34574112601183826,0.29362627156845494
2804,0.41031265873113104,0.47187580910767496,0.4568121654435932,0.3471395895992578
2805,0.5961831985112955,0.5882899850314003,0.5216336388915275,0.5137249137378891
2806,0.4740786450505498,0.3690597723600412,0.45177661918354844,0.2712677470335919
2807,0.5382382944103,0.4879206660965647,0.3199131339003153,0.3856252244091758
2808,0.31514827380412197,0.47096743380293987,0.5160409407501473,0.5151660441507984
2809,0.4633026581016498,0.504832917326807,0.39517492034372953,0.3172689847800155
2810,0.5006926800295735,0.3305084645338683,0.5242136001590735,0.534117317957826
2811,0.38978772044370047,0.5200429075858599,0.44505969954801655,0.3083256586099891
2812,0.3459246441196508,0.5100867323727445,0.5512403772147754,0.6724708189936115
2813,0.5593405768413606,0.6298079529204618,0.5982370136863627,0.574450595580501
2814,0.43153062198975367,0.45904001859708476,0.5681600350406296,0.37016048870044216
2815,0.5719569973269574,0.5815069208805701,0.5256018410657894,0.5053816866714685
2816,0.6344400237824067,0.5853231327202091,0.5212220107973936,0.4905998600065002
2817,0.36463239396620867,0.34288832278539,0.4114662174110339,0.4970234693859495
2818,0.5040318509398445,0.47833665006252085,0.45330756700939984,0.5530974816609981
2819,0.3515681392783816,0.39168516731263836,0.35827329213192755,0.5079164574571641
2820,0.33715716466619905,0.421211972240302,0.5360631093776116,0.4343961486623814
2821,0.5595937483608114,0.484614516483801,0.570804980326791,0.6796867212708283
2822,0.39542017127811174,0.5671523382646789,0.5819407182138655,0.6234480101314911
2823,0.4530574419903434,0.5258450685513923,0.5203145834013709,0.4240187837264409
2824,0.47682705568679506,0.3471494050839393,0.34439949917624585,0.569917233176325
2825,0.31743785785218737,0.5362863311801296,0.4151302734397089,0.268154052427586
2826,0.5974442953129803,0.4468685787194698,0.4815875946788435,0.5076485764437145
2827,0.5850464536241902,0.7060314481766939,0.5500416912301604,0.4918846761939676
2828,0.4425898297272086,0.3948692401429186,0.3248190037525415,0.299148409342232
2829,0.6122043894885153,0.4796988506447081,0.4512577482111032,0.47822302980795983
2830,0.4515597794657353,0.46706881211229223,0.34799669779283565,0.3297395721444978
2831,0.4916493851031639,0.5598848498030814,0.5356414308002139,0.400662415364319
2832,0.55319223893791,0.7701907213556203,0.7809345764065045,0.5971069191116095
2833,0.6620765845848161,0.4310857789444277,0.38294599121655315,0.5711422396172122
2834,0.5788043177609458,0.5417642559636938,0.4663952108690425,0.39648085242995146
2835,0.12314979751768493,0.6046271802830662,0.47355176147329575,0.2945023415545557
2836,0.5518948709091682,0.5683232458973428,0.5418192416842526,0.5544569806294658
2837,0.6245623098355164,0.5001251186742349,0.4628208715988607,0.47657226651642515
2838,0.2923233960410775,0.3990631139572872,0.621022017627344,0.6815738764905163
2839,0.4421805670367033,0.42757011539282225,0.5025369651832562,0.30230093678501435
2840,0.3843594254520431,0.47250826144453234,0.4335039531820879,0.39845652284035105
2841,0.33169699913171186,0.22496453080217702,0.295532519486799,0.5065208989752984
2842,0.4466336969794425,0.3588810183961664,0.4908290459745997,0.4704465887326786
2843,0.7894230387970159,0.762535859999979,0.692598336147848,0.6050118293249198
2844,0.1706973411103799,0.07495725617381746,0.19057800665083735,0.2583771564757479
2845,0.32487052604274314,0.297547428852604,0.35593165598075344,0.4482542517859471
2846,0.6302658319244191,0.3254815781332962,0.141234453625443,0.4132740666249685
2847,0.42614535870356385,0.3552391591075938,0.4791816545758448,0.6010871484329214
2848,0.38520598382500887,0.5720464576018829,0.6326307181690084,0.45113599157847983
2849,0.5212772284275212,0.5092841711759264,0.5660407171042197,0.6761067676657678
2850,0.4959756206417321,0.591692040339055,0.3356876245898097,0.3558711000969202
2851,0.35665375315368864,0.43269985927873855,0.5236200717402818,0.5087289642701108
2852,0.34587949826131414,0.4896441304250562,0.6649444025965963,0.507033219147503
2853,0.6628092805002285,0.8028258533865141,0.6403406284946916,0.3785763889570046
2854,0.3344124007974704,0.5833623109803923,0.5944533596301723,0.4871947817143532
2855,0.4182399253780433,0.43938840271810037,0.46289206324995724,0.4726964594733666
2856,0.414229818545786,0.3401540641941494,0.6572387654818301,0.5513328771308887
2857,0.4085492069333952,0.4666553952528875,0.6465993664189085,0.5315225158254655
2858,0.4995383467944745,0.4982097308217003,0.5989540145512874,0.48523329895562484
2859,0.5894565461214742,0.5320229414328124,0.46620508313388387,0.36312407876660824
2860,0.6752076139315115,0.3862061708990285,0.4308803813340359,0.4017092415916386
2861,0.7594572912678819,0.6777839996544978,0.5608621390983493,0.609452042401744
2862,0.3114208041589408,0.27179050993006343,0.32541450018405216,0.25315186934809103
2863,0.6555347195880862,0.5997431949731168,0.5656565456376222,0.4802991793903109
2864,0.43195526018025976,0.32700568035746447,0.21210055046412912,0.46492372971206103
2865,0.486618596791069,0.41087225416411555,0.5495350213139839,0.7249171408099916
2866,0.528786008852819,0.5918490394430378,0.4310197117039027,0.41428871533460987
2867,0.32718575381013476,0.2950786880500132,0.5792975209543169,0.6636533928160347
2868,0.6099167964534288,0.7475878688056861,0.7272307024440838,0.607931813910394
2869,0.755632953058297,0.632172806047648,0.398210052381374,0.3273397424896132
2870,0.5349701671672054,0.2851225505877426,0.333132031391745,0.45367237281997197
2871,0.40694081456133696,0.34525638205592335,0.5710855249481767,0.6607819438011961
2872,0.42583689947420206,0.2119953537826314,0.2642455458048634,0.3408099898266105
2873,0.35290773179624413,0.39783297909637594,0.47792504654751383,0.5640762022731063
2874,0.5263576248930528,0.5845144348635969,0.5366594153465093,0.6504480597759723
2875,0.5017227274871809,0.3691901664812178,0.4130448483288531,0.675733476426587
2876,0.3926822383671583,0.42835973295986257,0.31784021180926864,0.2679548800269119
2877,0.3329173336344058,0.30572471402869295,0.3887845190438644,0.40811753372029635
2878,0.4781849414170174,0.4485728251698533,0.39721564919140673,0.5065058425606991
2879,0.1706532546571271,0.3257246853986179,0.5285896120801625,0.39786606709067973
2880,0.6157441385585121,0.7086028779094354,0.519602446634411,0.31268919846510634
2881,0.4668293568441201,0.41269396437649797,0.4356353827707765,0.37486919367644367
2882,0.2910524146091203,0.17249675423962996,0.22737296063128404,0.20833264569437335
2883,0.5057156450717092,0.4433506405503932,0.45383989955104287,0.6121942395041114
2884,0.5585037703572915,0.44331531222474974,0.5902000117769006,0.7103349223120794
2885,0.5670647520599257,0.46309242658096783,0.20692801459357715,0.2455557578919984
2886,0.527998270290338,0.3944799917839065,0.3757621628016846,0.44473509438571973
2887,0.5394259633778616,0.42020065356704034,0.2338499559667476,0.2926033781583651
2888,0.448175834638455,0.25242852604602123,0.3298954885952838,0.5396374416173045
2889,0.5526856838485105,0.39285301824509705,0.6778222970993673,0.6871747956565339
2890,0.4451123104673922,0.3245123076388239,0.38493977016591574,0.41536934443462736
2891,0.7453434666615523,0.6828526653802292,0.4387175003980687,0.43912056977676506
2892,0.3113607460702721,0.26466845262860933,0.3223076832143502,0.4102245853072287
2893,0.7291695198307412,0.716869005271741,0.5292478695048456,0.4632676102353846
2894,0.6989442100354776,0.6267891382687604,0.5296224611723491,0.4528923816632186
2895,0.6126268567426164,0.5707719366540194,0.6598640399617896,0.6346922315346167
2896,0.37727387110629523,0.48252105761426883,0.6151608335859293,0.5714504056266255
2897,0.4604268172841743,0.4687884216472603,0.614260237397355,0.5972903056169047
2898,0.5383592156945177,0.6488951636593278,0.7033159118264151,0.6874550402267235
2899,0.3562740226309398,0.4156093034873125,0.4329046999200063,0.22019152482381507
2900,0.4423341269921526,0.39331905907967596,0.3472719455505535,0.43491946738478343
2901,0.589834619655504,0.4909189145425025,0.4949062538582751,0.5166179642243954
2902,0.502594402916092,0.48590572868709786,0.5388620193014009,0.48585172410844074
2903,0.3462610453844605,0.5213100872474669,0.40763518262232107,0.512721562625446
2904,0.4435005243063465,0.4326245629773214,0.3371986444652245,0.48342419754163457
2905,0.8828936594766974,0.6673468532361088,0.43165341686571385,0.4944104364089286
2906,0.6197516764283516,0.5734985433268139,0.6451853940238178,0.6352272131499852
2907,0.47027861766764734,0.5988385490490218,0.5068456565005346,0.5024234949801909
2908,0.4109092944736229,0.33613084545401667,0.24576037854035307,0.26779360391390117
2909,0.6506913752806867,0.7594031233420737,0.6301104281693511,0.4284962268126673
2910,0.480780871040028,0.658900240143024,0.5674999763558054,0.5142980543319245
2911,0.5072669846703661,0.33607567669450317,0.3776555741769471,0.4028422433041221
2912,0.3538583916089208,0.3119523971619348,0.3653233559957184,0.29681272189357255
2913,0.3223413916902616,0.34393679284436635,0.29307954505866946,0.38008207379602577
2914,0.42498166562597384,0.46354369388303485,0.37738910221791316,0.2406472421598268
2915,0.6312872696058175,0.48821576418900237,0.6150143926787192,0.5687708174835214
2916,0.47617485069922316,0.5200562194389828,0.5519382455463917,0.5815343371144668
2917,0.4730891136121883,0.5343504198818995,0.4456217007568145,0.5010357829221351
2918,0.5310431549473523,0.2818334794848439,0.2248874646534593,0.5410488871410002
2919,0.4919379373653328,0.4298589423417741,0.30282039428325486,0.39813658052067596
2920,0.45200847029906693,0.47015974754820544,0.5154118957206428,0.423484719303679
2921,0.46585917400559673,0.6046925305526283,0.445792500811235,0.3493884941916419
2922,0.6100747173742602,0.710218025646368,0.7686672676758174,0.6071722449942654
2923,0.49354732798800016,0.38940125552540156,0.5908005826785174,0.6902648161266534
2924,0.2730283928689286,0.44817206773321505,0.4935740887596467,0.49620629312989745
2925,0.5052794737920885,0.6485338448471913,0.43677739172012703,0.3942363574076826
2926,0.3450136692303651,0.2990946334087282,0.4892402058329471,0.4136451997168307
2927,0.7533805648621319,0.5988887590673594,0.4215697750298705,0.4104519959513922
2928,0.5313814036524395,0.3448450540984175,0.34056873024732437,0.39897068336721414
2929,0.7495697726130065,0.6234170907618743,0.5983150951646904,0.5321135891517936
2930,0.5439947434338881,0.7104109125135603,0.8473749512393356,0.5523083174462176
2931,0.4040865733269085,0.5474950561608242,0.4654070203507891,0.5651739741755486
2932,0.5093537278286778,0.4469425015939597,0.26955240648692536,0.26891935609369905
2933,0.501201976358491,0.6652827652852683,0.5049954890334606,0.3105935339453642
2934,0.4211662774409885,0.3688415887327313,0.34187951915385045,0.35043232440979244
2935,0.46236573173915435,0.5673785685933043,0.5410694371032502,0.47695017450683386
2936,0.5036410315706377,0.3311005993558301,0.32730083849832525,0.5302288735872981
2937,0.3678804858734457,0.3798084290829688,0.7006836827201389,0.6687925947360214
2938,0.35416345597723664,0.42546753333383946,0.46718449029418835,0.569244583762572
2939,0.14959170209882836,0.4731484123367326,0.6038114961230897,0.39345337934187635
2940,0.40842166926508144,0.2468903100008153,0.3677302661332805,0.45573491025640467
2941,0.5173193672985014,0.42494038078805857,0.6207669494052442,0.6490243786749198
2942,0.42274903607486713,0.43457757769840305,0.2888093270782,0.37447842600647374
2943,0.563133369541257,0.3597731739861412,0.38092631380980707,0.5453310641370078
2944,0.4258915890462897,0.30688407606791246,0.4044050297840976,0.4597146080348654
2945,0.2859162724500922,0.2790263729773522,0.28199722804010247,0.2783688206207461
2946,0.13255948952291557,0.14840219087987325,0.3205041066406349,0.435907354076453
2947,0.4985301048198265,0.571572175174407,0.4693177483438854,0.49927504230007724
2948,0.40928990009808536,0.31448807207130314,0.5396443660692609,0.462129577596968
2949,0.3056494406197307,0.5189525293724339,0.37289395479549764,0.3193872866635093
2950,0.7563775397124646,0.5059205197772428,0.39672075197544227,0.43934662818115094
2951,0.5512225338382911,0.43156341793001823,0.5446101823086921,0.6539370495837573
2952,0.4762673476395043,0.5608337994731902,0.6473826077503922,0.4629189380764709
